timestamp,pos_x,pos_y
0.0,0.0,0.0
0.01,1.5495665333128024,0.6953622156186834
0.019999999999999997,0.2753325502925691,0.21701816687493533
0.03,0.4098800977815351,-0.04261420873381087
0.04,0.380972798626518,1.1333122919270395
0.05,0.4558358701070344,0.7402588035781656
0.060000000000000005,1.7038470330213755,-1.12169613748648
0.07,0.44596203427344216,1.0625527308976705
0.08,-1.5302843815704712,-0.09537126662869341
0.09,1.0576823669871684,-0.2834032594830271
0.09999999999999999,0.7733460153436562,0.6076506767127315
0.10999999999999999,0.27966035533418027,-0.47766524291244367
0.11999999999999998,0.3451492609074087,-0.3367106331808975
0.12999999999999998,0.6448663221036295,0.7752971029883237
0.13999999999999999,1.131642018243669,-0.04161359305260108
0.15,-0.4535625648154139,-0.9757801388452547
0.16,0.6958665086020157,-0.6225184228867269
0.17,0.37023960085301183,-0.8895184422558059
0.18000000000000002,1.0763863308962371,0.8915651664012941
0.19000000000000003,2.028744984195778,-0.20269602819844215
0.20000000000000004,0.34713019911118886,-0.6480585858552251
0.21000000000000005,0.161733092693782,-0.4343123282126322
0.22000000000000006,1.2342462379266563,-0.2776581200267995
0.23000000000000007,0.7910518624403885,1.5301246350449444
0.24000000000000005,1.812116406266461,-0.6330030270294745
0.25000000000000006,0.3049484692399409,-0.7351819466803758
0.26000000000000006,0.8213883922380611,-0.3472347515983199
0.2700000000000001,1.5191005660175658,-0.7390798372374797
0.2800000000000001,0.0210348528405091,-0.3266907469537521
0.2900000000000001,1.5367610306778594,-0.8315347265974239
0.3000000000000001,1.4892504546788332,-1.2864486068953975
0.3100000000000001,1.9395670307151591,-0.18538161152157517
0.3200000000000001,1.6718488885993803,1.0807336826636673
0.3300000000000001,0.636080958412607,1.592162271128339
0.34000000000000014,1.6728888616819748,-0.15541374559802096
0.35000000000000014,1.258136612149579,-1.291357159885924
0.36000000000000015,-0.005166372455509105,1.3855855673329591
0.37000000000000016,1.3296567936446362,0.21752821931257935
0.38000000000000017,1.161861258393855,-0.09682477127675947
0.3900000000000002,2.480568477425658,-0.004356548320218923
0.4000000000000002,1.2114660590877948,-0.16095496705137494
0.4100000000000002,1.6164615966733746,-1.0826266015055919
0.4200000000000002,1.370866580821815,0.9977616181674348
0.4300000000000002,1.1024647758475692,-0.37107478830258855
0.4400000000000002,1.971589551068733,-0.10220143351597566
0.45000000000000023,3.063213423802247,-1.0174699896072206
0.46000000000000024,1.4149216162501093,-0.9347998086533821
0.47000000000000025,0.825032939408693,-0.16242926591558132
0.48000000000000026,1.8599783767827298,-0.8034097068501846
0.4900000000000002,1.4834307042726216,-0.5070687379166422
0.5000000000000002,2.0309493108514687,-1.1433749870686625
0.5100000000000002,2.919622444261471,1.384352169089011
0.5200000000000002,3.098226760159601,-2.1156337335980537
0.5300000000000002,1.0112356347470706,1.2970513147388525
0.5400000000000003,2.044864883181654,-0.23600684441249747
0.5500000000000003,2.6813494564405103,0.8736949921242818
0.5600000000000003,2.9984805425748515,-1.8529319583984363
0.5700000000000003,1.818484915001112,1.0404583822953526
0.5800000000000003,2.307960821758949,-0.09717437063702394
0.5900000000000003,2.70154051855729,0.6960096842942847
0.6000000000000003,2.954591498959812,-0.1440148221853947
0.6100000000000003,2.2821199357192463,0.08142204226578054
0.6200000000000003,3.946387292494464,0.4145509073936429
0.6300000000000003,1.4077123879597466,1.1064310994122086
0.6400000000000003,1.864894272705857,0.7965987372226182
0.6500000000000004,2.8294781924795935,1.1101197855821878
0.6600000000000004,3.0769172144928705,0.1018173760178625
0.6700000000000004,3.0486847863296074,0.4534334175063941
0.6800000000000004,1.5253557361788699,-0.0627788196081529
0.6900000000000004,2.2631231065909354,0.1322092730765883
0.7000000000000004,3.4711625822907717,0.8351171864378995
0.7100000000000004,1.5496981144404183,0.6348952266014112
0.7200000000000004,1.609499331175942,1.0747574969278322
0.7300000000000004,2.804495330679545,0.6307798804218276
0.7400000000000004,2.764329238971404,1.6437613274652323
0.7500000000000004,2.695755206757489,1.2519610220207429
0.7600000000000005,3.5590091871396394,-0.5088475045090766
0.7700000000000005,2.929260890948366,0.05504961408550124
0.7800000000000005,3.4097169355019754,1.5180693979154456
0.7900000000000005,3.2308673308434734,0.5229616176683205
0.8000000000000005,2.651636508248444,1.334565023704744
0.8100000000000005,3.318730391587842,-0.4342613263749593
0.8200000000000005,2.779305283519051,0.5578879399086079
0.8300000000000005,3.4525768896077462,0.9056146788004219
0.8400000000000005,2.256291805110969,-0.3290471688443778
0.8500000000000005,3.327252977846157,0.1996647510547902
0.8600000000000005,1.6933280276043117,1.7942894715932163
0.8700000000000006,2.626956444588675,0.634765391188438
0.8800000000000006,3.8642751303408662,0.1236892441881765
0.8900000000000006,2.2115706803048796,2.1898859535793025
0.9000000000000006,3.3899811974146057,1.4003575399105817
0.9100000000000006,3.2813775750782748,0.6796057227814591
0.9200000000000006,4.526975418015578,1.9093066191323977
0.9300000000000006,5.123200085713281,1.4526372677610926
0.9400000000000006,3.6029361052421907,-0.01432925017855391
0.9500000000000006,2.9302305226199152,1.2696461787657518
0.9600000000000006,3.4653702505955355,0.8905670798354068
0.9700000000000006,3.4338209825473354,0.7278761400728815
0.9800000000000006,4.195180437214752,1.0383126690724762
0.9900000000000007,2.647246554198432,0.058702244038338014
1.0000000000000007,5.28041750569861,1.2191976750534153
1.0100000000000007,2.5989594366476294,1.3791629411272461
1.0200000000000007,2.881834360365233,1.0804881753627502
1.0300000000000007,3.667548516039752,0.8421900076183981
1.0400000000000007,3.444638271265892,0.9262686817052916
1.0500000000000007,4.255669201619309,0.7816600498218697
1.0600000000000007,4.770089117468691,1.0988183785204342
1.0700000000000007,4.0326956897792146,0.6896181146359142
1.0800000000000007,4.113387876116116,0.7760899651873571
1.0900000000000007,3.1022358160721835,-0.7035103619408183
1.1000000000000008,2.8521199976983835,0.8944959368262266
1.1100000000000008,3.4960865817374724,1.7639749190016945
1.1200000000000008,4.667555154440552,1.3256211569390417
1.1300000000000008,3.922938185902649,1.9458191108454757
1.1400000000000008,4.593720142912799,1.3846814012571096
1.1500000000000008,3.6607676454404903,1.3570229391242044
1.1600000000000008,4.610949916934935,1.7729382751150031
1.1700000000000008,4.692596115661985,2.2349522033162685
1.1800000000000008,3.9642048664525555,1.801336632737442
1.1900000000000008,5.421169889189025,3.080519860433313
1.2000000000000008,4.8756236210281445,2.810640705139269
1.2100000000000009,5.206019731616316,1.975351923116751
1.2200000000000009,4.564423436523223,2.5514975349907267
1.2300000000000009,3.6690830564970334,1.5509213728851874
1.2400000000000009,5.10942673261883,2.1273174954369476
1.2500000000000009,4.910593989045799,2.5220692056684544
1.260000000000001,4.020279495713662,1.8161296393438233
1.270000000000001,4.517505517327869,2.2893516397975913
1.280000000000001,4.558928818825991,2.6603252828660673
1.290000000000001,4.316756285252921,1.8783583173600804
1.300000000000001,4.68175661771324,3.39679639961661
1.310000000000001,4.33626584859837,2.1037265358785193
1.320000000000001,4.739857520302753,1.7587081584298183
1.330000000000001,4.571371548084106,2.3588421729735347
1.340000000000001,3.430028413936629,2.2049982164613504
1.3500000000000008,3.7026381385287945,2.5014171026929573
1.3600000000000008,4.9196903544746995,2.8049444487293527
1.3700000000000008,4.656592199038462,1.7015141817875716
1.3800000000000008,4.2120704677799115,1.753509949227006
1.3900000000000008,5.962029741557632,2.6036933028540656
1.4000000000000008,4.979101242569474,1.4384071923916841
1.4100000000000008,3.884329818521512,2.0094165164855506
1.4200000000000008,4.374835380268118,1.843215963209428
1.4300000000000008,4.658083629428883,0.7931136186932863
1.4400000000000008,4.74282564796395,3.2401679286684018
1.4500000000000008,5.984011892279776,2.16766731974726
1.4600000000000009,5.128565990436104,2.1141178962108613
1.4700000000000009,4.25738567260934,2.7098817592853015
1.4800000000000009,5.2418842749792445,2.714083493109947
1.4900000000000009,5.962139844266823,2.389937689397974
1.5000000000000009,4.080588583458546,2.8778930499942863
1.510000000000001,5.503110358878732,2.2233476036206574
1.520000000000001,4.77715367797286,1.2244900555792821
1.530000000000001,5.135712126227796,2.9354005243792534
1.540000000000001,5.359887062025511,3.7404744284683105
1.550000000000001,4.927841423880341,2.3821026998377124
1.560000000000001,4.223171775193723,2.906755015248824
1.570000000000001,4.077262882004394,3.4305939562486523
1.580000000000001,5.581123340541376,2.6259952474302373
1.590000000000001,4.300408239742101,4.518399523346364
1.600000000000001,5.867442467518049,2.705972184143276
1.610000000000001,5.263734484758054,3.025597286213134
1.620000000000001,6.295769523455835,4.196387349568562
1.630000000000001,4.913252152073569,1.6724843546905517
1.640000000000001,4.768899503031259,3.145835315156746
1.650000000000001,4.544148188708148,3.125346349275273
1.660000000000001,5.756778679871676,2.194108855869847
1.670000000000001,4.264814547639974,3.1471178709911865
1.680000000000001,3.7622740616727066,3.3549648776306653
1.690000000000001,6.262847976376831,3.9264730732035953
1.700000000000001,5.145803397792277,2.9734971518169804
1.710000000000001,5.174222488003111,3.910160316228539
1.720000000000001,5.677237325026601,3.3286516526621748
1.730000000000001,5.757939364664426,3.0758416466511753
1.740000000000001,5.895792520899084,3.2942579765748787
1.750000000000001,6.8411284745181264,3.837742446701033
1.7600000000000011,6.219064346863849,3.003494755695134
1.7700000000000011,6.290727967616338,4.576963105061054
1.7800000000000011,5.22217629741206,3.9825948902485853
1.7900000000000011,5.05824857648356,3.778851774529121
1.8000000000000012,4.248454833773409,4.269651898594126
1.8100000000000012,5.765297712849565,4.347444949525379
1.8200000000000012,6.001746226564121,3.8861569443890707
1.8300000000000012,6.241147222396682,3.8027676002429414
1.8400000000000012,5.54429003851041,2.99806471290995
1.8500000000000012,6.066998233608027,3.9218798162983726
1.8600000000000012,4.652688696770228,5.081938222477174
1.8700000000000012,5.8040332401544035,4.4679429332864435
1.8800000000000012,6.09037120024515,3.6324031848126763
1.8900000000000012,5.734033735708061,3.6612353937756668
1.9000000000000012,6.498245276955465,4.36482115210126
1.9100000000000013,5.857955707633221,3.336934940503452
1.9200000000000013,5.002841290744458,4.786001150300325
1.9300000000000013,5.118075166282087,3.389433844724806
1.9400000000000013,6.107835556531152,2.6829096892924778
1.9500000000000013,5.31540838448985,5.295130590572282
1.9600000000000013,6.279829431933058,4.36453069788486
1.9700000000000013,5.7936400904257175,3.911876313728347
1.9800000000000013,6.236275192455675,4.966288566324516
1.9900000000000013,5.451058307368173,3.7905282748171736
2.0000000000000018,6.5161393985603615,5.604480612374818
2.0100000000000016,5.166564593716676,4.680729559364098
2.0200000000000014,6.040237276226422,3.1582016949981866
2.0300000000000016,5.222695612028539,3.8248049474076855
2.040000000000002,6.902044680513628,4.98514286198151
2.0500000000000016,5.399480141465381,4.510456550604246
2.0600000000000014,5.519906363863078,5.460837378826619
2.0700000000000016,6.148324046916455,4.909791998012499
2.080000000000002,5.1566648840666325,4.345874018141781
2.0900000000000016,7.3516409983515025,5.252502827884629
2.1000000000000014,6.333980494735666,4.913148846717612
2.1100000000000017,5.585739605679071,4.431704564847243
2.120000000000002,6.370316912808162,5.549259889108822
2.1300000000000017,5.560378530617605,4.458333753696556
2.1400000000000015,6.589487419234518,5.979274639708252
2.1500000000000017,7.359438560452942,5.315602129824371
2.160000000000002,6.337683245424709,5.8598257507457
2.1700000000000017,5.902924151246651,5.742716362691991
2.1800000000000015,5.570780596819627,4.4976003292857145
2.1900000000000017,5.396779489349571,5.154548937835126
2.200000000000002,6.714425867882531,6.03124229106727
2.2100000000000017,5.468507726519148,5.937560888546426
2.2200000000000015,5.331907509656105,6.254911790587857
2.2300000000000018,6.474634699849588,6.52570580009019
2.240000000000002,6.705745828282495,5.47168187762283
2.2500000000000018,4.844797324246077,4.8353692421645045
2.2600000000000016,5.9893169657256475,5.020886095203556
2.270000000000002,5.783314835696165,5.516099432466269
2.280000000000002,5.8062786136688125,5.028590950594011
2.290000000000002,5.153605916755777,6.3833458897620545
2.3000000000000016,4.563355685238513,5.947488352742275
2.310000000000002,5.327344211986303,5.624198608486808
2.320000000000002,6.4779065107783,6.304353652288971
2.330000000000002,4.761463124749222,6.682560406213231
2.3400000000000016,6.097954882006803,4.742508762191699
2.350000000000002,4.675826060857188,7.271990183363045
2.360000000000002,6.025165252548724,5.900305981989609
2.370000000000002,6.1161710960309135,6.77905397446121
2.3800000000000017,5.098309197295107,5.789189218269669
2.390000000000002,6.498714869769425,5.103974194049337
2.400000000000002,6.656084587308557,6.826753437819428
2.410000000000002,6.441845570114925,5.870340291119455
2.4200000000000017,6.529828235461239,5.445052401887227
2.430000000000002,6.330834296868311,6.303198604819307
2.440000000000002,6.198944646982461,7.436428110502593
2.450000000000002,5.928749950637498,7.127960075084808
2.4600000000000017,5.868627957506877,6.533162945487739
2.470000000000002,4.413083918429843,7.866400463010149
2.480000000000002,5.321542098872275,5.4690272639556206
2.490000000000002,6.594608406078148,7.343646218881812
2.5000000000000018,6.174984524919512,7.0423039349831145
2.510000000000002,5.122603401419104,6.915538572583212
2.520000000000002,6.622180543781752,7.04896340875044
2.530000000000002,6.43749158038748,6.779871435463569
2.540000000000002,6.7007460130184855,7.397941008883729
2.550000000000002,5.384788862925693,6.8541795643957295
2.560000000000002,4.235654264711437,6.9197752706968485
2.570000000000002,6.275889437892014,5.78433391583253
2.580000000000002,7.209679146390325,6.325548601919197
2.590000000000002,5.261294057796707,6.935464035408152
2.600000000000002,4.814864140289229,5.550947462179426
2.610000000000002,4.753174763923501,6.6343168500952805
2.620000000000002,6.172273194486298,8.876953773532648
2.630000000000002,4.841354401383312,7.984701754149465
2.640000000000002,5.849225660654037,7.164084393007142
2.650000000000002,5.289054979782988,9.182590239033217
2.660000000000002,6.032638052822735,6.326377960138472
2.670000000000002,6.484348665554252,7.58700489006234
2.680000000000002,6.3800043017370385,6.7309512734233214
2.690000000000002,5.208554898785419,6.36402445951817
2.700000000000002,4.592266301042797,7.31045556498015
2.710000000000002,6.369878396567222,7.3292562690704015
2.720000000000002,5.493978082210262,7.979160578840701
2.730000000000002,5.782080971362956,8.383983515256949
2.740000000000002,4.975000539867992,8.222915596072111
2.750000000000002,6.167274355223947,7.166682033492761
2.760000000000002,4.421547605356124,7.9468055957738475
2.7700000000000022,5.270180227629804,6.230049711422599
2.780000000000002,5.75498981568275,7.844456695128434
2.7900000000000023,6.382398889607044,7.342155267759186
2.800000000000002,5.5102407662927355,9.419899211316466
2.8100000000000023,4.630493402778682,7.114845751367941
2.820000000000002,5.765201979677033,7.445984497624375
2.8300000000000023,6.108474607599329,8.1706548742077
2.840000000000002,5.948066031284708,8.502463893109233
2.8500000000000023,5.299461289890995,7.433653167528329
2.860000000000002,5.472701920571615,8.164742967842828
2.8700000000000023,5.1716439928673905,8.011688142644228
2.880000000000002,5.359818948507302,8.469187228076082
2.8900000000000023,5.398739731803743,7.423349521713685
2.900000000000002,6.395818306932014,9.1646515324459
2.9100000000000024,5.620934100954197,7.212996413277531
2.920000000000002,7.818382708886649,8.089898365274573
2.9300000000000024,4.791213953490448,8.565208767049027
2.940000000000002,5.330142708050376,6.931980707091365
2.9500000000000024,7.2517728910416785,8.128711231654064
2.960000000000002,6.937701003936202,7.983329163858917
2.9700000000000024,6.016107736132042,7.958002350412762
2.980000000000002,5.646193660267342,8.829415943234721
2.990000000000002,5.781573739557635,8.262294181378227
3.000000000000002,6.612470863056769,8.759994203406565
3.0100000000000025,5.243994454460118,8.624303708450208
3.0200000000000022,4.592107571736445,9.751324202672157
3.030000000000002,4.577079986011291,9.519916921686313
3.0400000000000023,6.4659981733921725,9.075716757908099
3.0500000000000025,6.309102303743895,9.776746849141157
3.0600000000000023,7.012453980867304,9.56905844932893
3.070000000000002,6.4445322082180665,8.319962144561785
3.0800000000000023,5.76532261241513,10.263260637868449
3.0900000000000025,6.58724519228971,9.269423041185835
3.1000000000000023,6.166399226311921,8.803064760163124
3.110000000000002,6.828020672797297,9.221221109373534
3.1200000000000023,6.1370262360239,8.190066065611047
3.1300000000000026,5.986813950537849,9.550286340675083
3.1400000000000023,5.585719451145769,8.798861846885908
3.150000000000002,5.886082603779858,9.39677172682056
3.1600000000000024,6.372795881677911,8.239935647366677
3.1700000000000026,5.558324771864639,8.469733288575249
3.1800000000000024,5.216392120199099,9.350511198863282
3.190000000000002,5.485848869031408,9.572599062145436
3.2000000000000024,7.119977704139247,8.256767854247425
3.2100000000000026,6.543543314922855,9.778013868217803
3.2200000000000024,7.143716037708479,9.634835284806897
3.230000000000002,6.141931087481043,9.575553194840166
3.2400000000000024,6.364096784074,9.385584746189723
3.2500000000000027,6.34091356319256,9.591406100812428
3.2600000000000025,4.701287925529128,9.183492131644437
3.2700000000000022,6.3550199914992715,9.6279865164883
3.2800000000000025,6.393272803223692,8.307422898376354
3.2900000000000027,6.563562693438735,9.423857748043428
3.3000000000000025,5.470660676012063,10.267712702761955
3.3100000000000023,6.344147628498241,10.006654046170762
3.3200000000000025,4.651002633258587,10.941367441654695
3.3300000000000027,6.16324859955441,9.42484209373961
3.3400000000000025,5.08574001577665,9.983176620982395
3.3500000000000023,7.805193833426182,10.259232795786131
3.3600000000000025,5.748212018495565,10.717448244152001
3.3700000000000028,5.850652551248613,9.70961904646125
3.3800000000000026,6.844456822666849,9.909008144422119
3.3900000000000023,5.570326948428484,8.82427749223122
3.4000000000000026,6.810530331615832,11.354612702799557
3.410000000000003,5.6771318223584055,9.16802982296288
3.4200000000000026,5.98470429099082,10.739825483685035
3.4300000000000024,5.624793828035769,10.678908668885386
3.4400000000000026,6.959220797390815,10.498167311901957
3.450000000000003,6.548347128123745,10.031448775214145
3.4600000000000026,4.994298997381175,9.726364740015567
3.4700000000000024,6.793187966967424,10.095324820915172
3.4800000000000026,5.43568279596998,10.170237263722692
3.490000000000003,6.583138767298618,10.466145284140985
3.5000000000000027,6.737276655109882,10.195983153459654
3.5100000000000025,7.074488037790161,10.13528730681634
3.5200000000000027,5.1715069006404315,10.445171608858132
3.530000000000003,6.1740216737290305,9.2255279220174
3.5400000000000027,6.158092786304755,9.556384530115285
3.5500000000000025,6.101142437046311,11.158063494005482
3.5600000000000027,6.018201703674072,9.629342887067601
3.570000000000003,6.957850317790242,11.00094376952244
3.5800000000000027,6.471700123494631,10.0203020120655
3.5900000000000025,5.84327306851349,11.539368189879914
3.6000000000000028,6.62375787308266,10.26519540925681
3.610000000000003,7.90016540465607,10.101238281741457
3.6200000000000028,7.956986359366176,9.038148071085395
3.6300000000000026,6.287092962387144,10.825787437380395
3.640000000000003,5.620187478648955,11.171770341467223
3.650000000000003,5.913118500162224,11.251668610886076
3.660000000000003,7.110376716941984,11.726810195969136
3.6700000000000026,7.4421998139603724,11.41742604715339
3.680000000000003,5.9280866560706675,11.32127184683194
3.690000000000003,7.436140814782187,11.606752074073254
3.700000000000003,7.0040186933066755,11.893864157360072
3.7100000000000026,7.127091493053309,10.35489361754345
3.720000000000003,6.499615180292458,10.54029481106757
3.730000000000003,5.837510013844012,11.594306809293927
3.740000000000003,7.1759374620166305,10.723551949267115
3.7500000000000027,7.64070807413191,11.147942233391063
3.760000000000003,6.6727728601229215,11.068617978681422
3.7700000000000027,6.224718481511365,10.515396688491148
3.780000000000003,6.992237570143835,12.315843189975034
3.7900000000000027,6.991553745249403,11.44813869131624
3.800000000000003,6.8308123445345945,11.683795193383165
3.8100000000000027,7.677830350473402,12.235331941232335
3.820000000000003,7.15333980993942,12.044817334978625
3.8300000000000027,7.328513110244888,10.258415742245905
3.840000000000003,8.711572210771786,11.96755338447007
3.8500000000000028,7.02181431554065,12.111250763724046
3.860000000000003,6.760283907370164,11.474790734324213
3.8700000000000028,6.916517163146828,11.21844184853677
3.880000000000003,8.298128296362776,10.956164326874323
3.890000000000003,7.553070498636891,12.319899119706385
3.900000000000003,8.103712137352217,11.55868558758597
3.910000000000003,6.856103988547668,11.62332264370871
3.920000000000003,7.622932516234818,12.292407982894341
3.930000000000003,8.429230995932711,10.320145422432065
3.940000000000003,7.0869599074101615,12.62371382005886
3.950000000000003,8.20819555165915,11.918246314801705
3.960000000000003,7.687267790254864,11.853663777315132
3.970000000000003,8.601840032596709,12.303966949551993
3.980000000000003,8.473340942420382,10.43011318444154
3.990000000000003,7.613850537489735,12.49533390380815
4.000000000000003,7.926711303016877,13.271010335922597
4.010000000000003,8.437570975945212,11.859549716857648
4.020000000000003,8.201771635421357,11.768229615908773
4.030000000000003,6.994453599220871,12.39378009397236
4.040000000000003,8.411800438497261,12.20879202225114
4.050000000000003,7.690717720455013,12.718728709010751
4.060000000000003,8.097703190604813,12.824529241126085
4.070000000000003,6.930163863531947,13.737406390461945
4.080000000000003,6.914500716075725,12.740458232930095
4.090000000000003,7.770563330889161,13.123443446201833
4.100000000000003,8.95325047818409,12.164094897558705
4.110000000000003,7.56807076110511,11.678286966050205
4.120000000000003,7.283660544671085,12.40762540279319
4.1300000000000034,7.8810728693254175,12.75319627468182
4.140000000000003,7.286557240386785,13.176629566939976
4.150000000000003,8.269982619070305,11.11984490253635
4.160000000000003,10.328235682955313,11.184024653935557
4.1700000000000035,7.316214859442058,13.745415332374417
4.180000000000003,7.326002723728601,12.855753255124764
4.190000000000003,8.390055791999131,12.85393036452763
4.200000000000003,8.929499146438324,11.90906327450889
4.2100000000000035,9.136026849600826,12.84443471153677
4.220000000000003,8.921649419420387,12.74227605220369
4.230000000000003,9.735504444057833,12.330942787092075
4.240000000000003,9.061736730398783,12.397326377852494
4.2500000000000036,8.185016470485538,11.349235477946564
4.260000000000003,8.01729885399252,14.100973267543724
4.270000000000003,7.176189793116493,13.074030464078117
4.280000000000003,9.080813421272113,14.27464557674943
4.290000000000003,8.455579485228384,12.099550274898789
4.300000000000003,8.948262327221853,11.822386496521087
4.310000000000003,9.26137149328545,12.151054565658757
4.320000000000003,9.948731000688245,13.292207335536686
4.330000000000004,8.325488112345278,12.257727553480223
4.340000000000003,8.81378628400286,12.244902696532158
4.350000000000003,9.64598067546815,13.011234766497708
4.360000000000003,9.03598179221641,12.855006375698714
4.370000000000003,9.628159177218295,12.993416081320376
4.3800000000000034,9.312547717641165,13.770522814507212
4.390000000000003,8.924390727693183,13.322010798993997
4.400000000000003,8.793701530849399,13.532623755422104
4.410000000000004,9.717253373192495,12.396051522580567
4.4200000000000035,10.023539467805616,12.308740202637416
4.430000000000003,8.651212140877389,12.70860287810975
4.440000000000003,9.60618155280863,13.305582288751076
4.450000000000003,9.196021221725314,12.58955914431486
4.4600000000000035,9.12760632048451,12.838089383693589
4.470000000000003,8.692739961410904,12.655974180555317
4.480000000000003,8.947172263574798,13.068079513304898
4.490000000000004,9.746105364911346,12.99911479507395
4.5000000000000036,9.41081250044911,12.403996013872852
4.510000000000003,7.623313586677537,13.08965658868566
4.520000000000003,9.05426481931163,13.08233147066369
4.530000000000003,11.105964445940344,13.429538908837278
4.540000000000004,10.158412084190656,13.854219845261976
4.550000000000003,9.577069788841568,13.932981034551675
4.560000000000003,10.205970002033665,14.134704768864207
4.570000000000004,8.965166843073993,12.986766437860984
4.580000000000004,10.412530497639949,12.87249753820049
4.590000000000003,10.46957861372485,13.145401098606028
4.600000000000003,8.913806924516004,13.716439969755875
4.610000000000003,9.96243743976281,11.963141976281001
4.620000000000004,9.337364239069968,13.574915659853561
4.6300000000000034,9.9225414285347,14.68004747543037
4.640000000000003,9.80493636883798,14.26404720276437
4.650000000000004,10.570010092661416,13.603222351222106
4.660000000000004,10.921271289236891,12.664444434389676
4.6700000000000035,11.871974254763229,14.13643307243072
4.680000000000003,10.496568570567243,13.272125496395343
4.690000000000003,11.177603209769684,13.890710515067214
4.700000000000004,11.045265561940681,12.761794817818728
4.7100000000000035,10.05716827777047,12.8433112930504
4.720000000000003,10.778953050123768,13.235562427933502
4.730000000000004,9.980166620540093,13.363118064956083
4.740000000000004,10.588104308010772,13.47760310249766
4.7500000000000036,10.691106625505427,13.12130269775488
4.760000000000003,10.916119669216954,12.920276990376816
4.770000000000003,10.168739707747017,13.766725633152747
4.780000000000004,9.652578438757477,13.06055824180644
4.790000000000004,11.672529687878,14.151141887810045
4.800000000000003,9.982071253703348,13.275152335401648
4.810000000000004,10.668128680369675,12.874741655749009
4.820000000000004,10.302305145260652,14.697465686470487
4.830000000000004,11.07393747157797,12.147945740755198
4.840000000000003,10.999402856537483,13.344581891884392
4.850000000000003,11.658144877006661,12.424934325448227
4.860000000000004,10.12613846024703,13.010777320667625
4.870000000000004,10.785121832283652,12.749175428592618
4.8800000000000034,11.371850154240791,13.73364949521269
4.890000000000004,10.569596407392389,15.888832855367221
4.900000000000004,10.094106498295323,13.089782190231574
4.910000000000004,11.050270531190959,14.181032879428512
4.9200000000000035,11.271599397250178,13.307386090531251
4.930000000000003,10.80879422759433,13.653973494623667
4.940000000000004,9.897748838471124,14.107021703978345
4.950000000000004,11.744266980464293,13.95327853386886
4.9600000000000035,10.28268838010188,13.964864234676169
4.970000000000004,10.91013925174886,12.145576519148001
4.980000000000004,10.434085613430103,14.429639155025964
4.990000000000004,11.64638368580608,12.065867808404027
