timestamp,pos_x,pos_y,accuracy
64772,4494740.775894,580069.845203,862718.600000
64879,4494740.775894,580069.845203,864295.400000
64994,4494740.775894,580069.845203,865872.800000
65096,4494740.775894,580069.845203,867450.400000
65202,4494740.775894,580069.845203,869029.000000
65303,4494740.775894,580069.845203,870607.800000
65407,4494740.775894,580069.845203,872187.200000
65515,4494740.775894,580069.845203,873767.200000
65623,4494740.775894,580069.845203,875347.800000
65732,4494740.775894,580069.845203,876928.600000
65848,4494740.775894,580069.845203,880092.400000
65944,4494740.775894,580069.845203,881675.000000
66044,4494740.775894,580069.845203,883258.200000
66145,4494740.775894,580069.845203,884842.000000
66252,4494740.775894,580069.845203,886426.200000
66358,4494740.775894,580069.845203,888011.000000
66461,4494740.775894,580069.845203,889596.200000
66566,4494740.775894,580069.845203,891182.000000
66667,4494740.775894,580069.845203,892768.200000
66770,4494740.775894,580069.845203,894355.200000
66872,4494740.775894,580069.845203,895942.600000
66976,4494740.775894,580069.845203,897530.400000
67078,4494740.775894,580069.845203,899118.800000
67181,4494740.775894,580069.845203,900707.800000
67283,4494740.775894,580069.845203,902297.200000
67389,4494740.775894,580069.845203,903887.200000
67492,4494740.775894,580069.845203,905477.800000
67595,4494740.775894,580069.845203,907068.600000
67696,4494740.775894,580069.845203,908660.200000
67806,4494740.775894,580069.845203,910252.200000
67907,4494740.775894,580069.845203,911844.600000
68052,4494740.775894,580069.845203,915031.200000
68150,4494740.775894,580069.845203,916625.200000
68251,4494740.775894,580069.845203,918219.800000
68353,4494740.775894,580069.845203,919815.000000
68456,4494740.775894,580069.845203,921410.400000
68563,4494740.775894,580069.845203,923006.600000
68666,4494740.775894,580069.845203,924603.200000
68771,4494740.775894,580069.845203,926200.200000
68874,4494740.775894,580069.845203,927797.800000
68978,4494740.775894,580069.845203,929395.800000
69087,4494740.775894,580069.845203,930994.400000
69190,4494740.775894,580069.845203,932593.600000
69292,4494740.775894,580069.845203,934193.200000
69399,4494740.775894,580069.845203,935793.400000
69504,4494740.775894,580069.845203,937394.000000
69607,4494740.775894,580069.845203,938995.000000
69713,4494740.775894,580069.845203,940596.600000
69813,4494740.775894,580069.845203,942198.600000
69918,4494740.775894,580069.845203,943801.200000
70027,4494740.775894,580069.845203,945404.200000
70132,4494740.775894,580069.845203,947007.800000
70242,4494740.775894,580069.845203,950216.400000
70343,4494740.775894,580069.845203,951821.400000
70451,4494740.775894,580069.845203,953427.000000
70656,4494740.775894,580069.845203,956639.400000
70753,4494740.775894,580069.845203,958246.400000
70858,4494740.775894,580069.845203,959853.800000
70962,4494740.775894,580069.845203,961461.800000
71063,4494740.775894,580069.845203,963070.200000
71169,4494740.775894,580069.845203,964679.000000
71272,4494740.775894,580069.845203,966288.400000
71376,4494740.775894,580069.845203,967898.200000
71484,4494740.775894,580069.845203,969508.600000
71593,4494740.775894,580069.845203,971119.400000
71698,4494740.775894,580069.845203,972730.800000
71801,4494740.775894,580069.845203,974342.600000
71907,4494740.775894,580069.845203,975954.800000
72010,4494740.775894,580069.845203,977567.400000
72111,4494740.775894,580069.845203,979180.800000
72215,4494740.775894,580069.845203,980794.400000
72321,4494740.775894,580069.845203,982408.600000
72426,4494740.775894,580069.845203,984023.200000
72533,4494740.775894,580069.845203,985638.200000
72637,4494740.775894,580069.845203,987254.000000
72748,4494740.775894,580069.845203,990486.400000
72850,4494740.775894,580069.845203,992103.400000
72950,4494740.775894,580069.845203,993720.800000
73051,4494740.775894,580069.845203,995338.800000
73152,4494740.775894,580069.845203,996957.200000
73254,4494740.775894,580069.845203,998576.200000
73360,4494740.775894,580069.845203,1000195.400000
73466,4494740.775894,580069.845203,1001815.200000
73577,4494740.775894,580069.845203,1003435.400000
73686,4494740.775894,580069.845203,1005056.200000
73788,4494740.775894,580069.845203,1006677.400000
73892,4494740.775894,580069.845203,1008299.000000
73997,4494740.775894,580069.845203,1009921.000000
74100,4494740.775894,580069.845203,1011543.600000
74202,4494740.775894,580069.845203,1013166.600000
74306,4494740.775894,580069.845203,1014790.000000
74410,4494740.775894,580069.845203,1016414.200000
74514,4494740.775894,580069.845203,1018038.600000
74618,4494740.775894,580069.845203,1019663.400000
74720,4494740.775894,580069.845203,1021288.600000
74826,4494740.775894,580069.845203,1022914.600000
74927,4494740.775894,580069.845203,1024540.600000
75034,4494740.775894,580069.845203,1026167.400000
75139,4494740.775894,580069.845203,1029422.200000
75237,4494740.775894,580069.845203,1031050.200000
75343,4494740.775894,580069.845203,1032678.800000
75448,4494740.775894,580069.845203,1034307.800000
75549,4494740.775894,580069.845203,1035937.200000
75656,4494740.775894,580069.845203,1037567.000000
75758,4494740.775894,580069.845203,1039197.400000
75860,4494740.775894,580069.845203,1040828.000000
75963,4494740.775894,580069.845203,1042459.200000
76064,4494740.775894,580069.845203,1044091.000000
76166,4494740.775894,580069.845203,1045723.000000
76277,4494740.775894,580069.845203,1047355.600000
76378,4494740.775894,580069.845203,1048988.600000
76481,4494740.775894,580069.845203,1050622.200000
76583,4494740.775894,580069.845203,1052256.000000
76690,4494740.775894,580069.845203,1053890.400000
76792,4494740.775894,580069.845203,1055525.200000
76902,4494740.775894,580069.845203,1057160.400000
77011,4494740.775894,580069.845203,1058796.000000
77113,4494740.775894,580069.845203,1060432.400000
77219,4494740.775894,580069.845203,1062068.800000
77321,4494740.775894,580069.845203,1063705.800000
77425,4494740.775894,580069.845203,1065343.400000
77526,4494740.775894,580069.845203,1066981.200000
77627,4494740.775894,580069.845203,1068619.600000
77733,4494740.775894,580069.845203,1070258.200000
77846,4494740.775894,580069.845203,1073537.200000
77944,4494740.775894,580069.845203,1075177.200000
78047,4494740.775894,580069.845203,1076817.800000
78154,4494740.775894,580069.845203,1078458.800000
78256,4494740.775894,580069.845203,1080100.200000
78364,4494740.775894,580069.845203,1081742.200000
78470,4494740.775894,580069.845203,1083384.400000
78574,4494740.775894,580069.845203,1085027.000000
78676,4494740.775894,580069.845203,1086670.200000
78784,4494740.775894,580069.845203,1088313.800000
78892,4494740.775894,580069.845203,1089957.800000
79003,4494740.775894,580069.845203,1091602.200000
79113,4494740.775894,580069.845203,1093247.200000
79215,4494740.775894,580069.845203,1094892.600000
79317,4494740.775894,580069.845203,1096538.200000
79418,4494740.775894,580069.845203,1098184.400000
79523,4494740.775894,580069.845203,1099830.800000
79627,4494740.775894,580069.845203,1101478.000000
79730,4494740.775894,580069.845203,1103125.400000
79840,4494740.775894,580069.845203,1106421.600000
79938,4494740.775894,580069.845203,1108070.400000
80043,4494740.775894,580069.845203,1109719.600000
80148,4494740.775894,580069.845203,1111369.000000
80252,4494740.775894,580069.845203,1113019.000000
80359,4494740.775894,580069.845203,1114669.600000
80462,4494740.775894,580069.845203,1116320.400000
80563,4494740.775894,580069.845203,1117971.800000
80666,4494740.775894,580069.845203,1119623.400000
80768,4494740.775894,580069.845203,1121275.600000
80877,4494740.775894,580069.845203,1122928.200000
80984,4494740.775894,580069.845203,1124581.200000
81087,4494740.775894,580069.845203,1126234.600000
81187,4494740.775894,580069.845203,1127888.400000
81289,4494740.775894,580069.845203,1129542.600000
81391,4494740.775894,580069.845203,1131197.400000
81493,4494740.775894,580069.845203,1132852.600000
81597,4494740.775894,580069.845203,1134508.200000
81700,4494740.775894,580069.845203,1136164.000000
81804,4494740.775894,580069.845203,1137820.200000
81913,4494740.775894,580069.845203,1139477.000000
82018,4494740.775894,580069.845203,1141134.200000
82120,4494740.775894,580069.845203,1142792.000000
82227,4494740.775894,580069.845203,1144449.800000
82328,4494740.775894,580069.845203,1146108.400000
82432,4494740.775894,580069.845203,1147767.200000
82533,4494740.775894,580069.845203,1149426.400000
82634,4494740.775894,580069.845203,1151086.200000
82742,4494740.775894,580069.845203,1154407.000000
82843,4494740.775894,580069.845203,1156067.800000
82948,4494740.775894,580069.845203,1157729.000000
83051,4494740.775894,580069.845203,1159391.000000
83157,4494740.775894,580069.845203,1161053.000000
83262,4494740.775894,580069.845203,1162715.600000
83363,4494740.775894,580069.845203,1164378.800000
83465,4494740.775894,580069.845203,1166042.200000
83570,4494740.775894,580069.845203,1167706.200000
83671,4494740.775894,580069.845203,1169370.200000
83773,4494740.775894,580069.845203,1171035.000000
83874,4494740.775894,580069.845203,1172700.000000
83976,4494740.775894,580069.845203,1174365.600000
84077,4494740.775894,580069.845203,1176031.200000
84182,4494740.775894,580069.845203,1177697.600000
84282,4494740.775894,580069.845203,1179364.400000
84384,4494740.775894,580069.845203,1181031.600000
84492,4494740.775894,580069.845203,1182699.000000
84624,4494740.775894,580069.845203,1184367.000000
84725,4494740.775894,580069.845203,1186035.400000
84839,4494740.775894,580069.845203,1189373.200000
84939,4494740.775894,580069.845203,1191042.800000
85042,4494740.775894,580069.845203,1192712.800000
85143,4494740.775894,580069.845203,1194383.400000
85247,4494740.775894,580069.845203,1196054.200000
85353,4494740.775894,580069.845203,1197725.200000
85457,4494740.775894,580069.845203,1199396.800000
85560,4494740.775894,580069.845203,1201068.800000
85664,4494740.775894,580069.845203,1202741.200000
85770,4494740.775894,580069.845203,1204414.000000
85876,4494740.775894,580069.845203,1206087.000000
85978,4494740.775894,580069.845203,1207760.800000
86086,4494740.775894,580069.845203,1209434.800000
86187,4494740.775894,580069.845203,1211109.200000
86289,4494740.775894,580069.845203,1212784.000000
86397,4494740.775894,580069.845203,1214459.200000
86499,4494740.775894,580069.845203,1216135.000000
86605,4494740.775894,580069.845203,1217811.000000
86707,4494740.775894,580069.845203,1219487.400000
86813,4494740.775894,580069.845203,1221164.200000
86916,4494740.775894,580069.845203,1222841.400000
87020,4494740.775894,580069.845203,1224518.800000
87140,4494740.775894,580069.845203,1227875.200000
87238,4494740.775894,580069.845203,1229554.200000
87345,4494740.775894,580069.845203,1231233.400000
87450,4494740.775894,580069.845203,1232913.000000
87553,4494740.775894,580069.845203,1234593.000000
87656,4494740.775894,580069.845203,1236273.200000
87763,4494740.775894,580069.845203,1237954.000000
87864,4494740.775894,580069.845203,1239635.200000
87965,4494740.775894,580069.845203,1241316.800000
88070,4494740.775894,580069.845203,1242998.800000
88175,4494740.775894,580069.845203,1244681.000000
88279,4494740.775894,580069.845203,1246363.800000
88380,4494740.775894,580069.845203,1248047.000000
88487,4494740.775894,580069.845203,1249730.600000
88591,4494740.775894,580069.845203,1251414.400000
88690,4494740.775894,580069.845203,1253098.800000
88792,4494740.775894,580069.845203,1254783.600000
88899,4494740.775894,580069.845203,1256468.600000
89002,4494740.775894,580069.845203,1258154.200000
89106,4494740.775894,580069.845203,1259840.200000
89212,4494740.775894,580069.845203,1261526.400000
89315,4494740.775894,580069.845203,1263213.000000
89417,4494740.775894,580069.845203,1264900.200000
89524,4494740.775894,580069.845203,1266587.600000
89626,4494740.775894,580069.845203,1268275.400000
89728,4494740.775894,580069.845203,1269963.600000
89831,4494740.775894,580069.845203,1271652.400000
89940,4494740.775894,580069.845203,1275030.800000
90050,4494740.775894,580069.845203,1276720.600000
90153,4494740.775894,580069.845203,1278410.800000
90255,4494740.775894,580069.845203,1280101.400000
90358,4494740.775894,580069.845203,1281792.200000
90466,4494740.775894,580069.845203,1283483.600000
90572,4494740.775894,580069.845203,1285175.400000
90674,4494740.775894,580069.845203,1286867.400000
90776,4494740.775894,580069.845203,1288560.000000
90878,4494740.775894,580069.845203,1290252.800000
90985,4494740.775894,580069.845203,1291946.200000
91090,4494740.775894,580069.845203,1293639.800000
91198,4494740.775894,580069.845203,1295333.800000
91300,4494740.775894,580069.845203,1297028.400000
91402,4494740.775894,580069.845203,1298723.200000
91506,4494740.775894,580069.845203,1300418.400000
91611,4494740.775894,580069.845203,1302114.000000
91717,4494740.775894,580069.845203,1303809.800000
91821,4494740.775894,580069.845203,1305506.200000
91926,4494740.775894,580069.845203,1307203.000000
92030,4494740.775894,580069.845203,1308900.000000
92139,4494740.775894,580069.845203,1312295.400000
92236,4494740.775894,580069.845203,1313993.800000
92345,4494740.775894,580069.845203,1315692.400000
92448,4494740.775894,580069.845203,1317391.400000
92551,4494740.775894,580069.845203,1319090.800000
92655,4494740.775894,580069.845203,1320790.600000
92758,4494740.775894,580069.845203,1322490.600000
92859,4494740.775894,580069.845203,1324191.400000
92961,4494740.775894,580069.845203,1325892.200000
93066,4494740.775894,580069.845203,1327593.600000
93168,4494740.775894,580069.845203,1329295.200000
93272,4494740.775894,580069.845203,1330997.200000
93375,4494740.775894,580069.845203,1332699.600000
93478,4494740.775894,580069.845203,1334402.400000
93580,4494740.775894,580069.845203,1336105.600000
93685,4494740.775894,580069.845203,1337809.200000
93790,4494740.775894,580069.845203,1339513.200000
93894,4494740.775894,580069.845203,1341217.400000
93996,4494740.775894,580069.845203,1342922.200000
94097,4494740.775894,580069.845203,1344627.200000
94197,4494740.775894,580069.845203,1346332.600000
94306,4494740.775894,580069.845203,1348038.600000
94411,4494740.775894,580069.845203,1349744.600000
94519,4494740.775894,580069.845203,1351451.400000
94627,4494740.775894,580069.845203,1353158.200000
94729,4494740.775894,580069.845203,1354865.600000
94840,4494740.775894,580069.845203,1358281.400000
94940,4494740.775894,580069.845203,1359989.800000
95050,4494740.775894,580069.845203,1361698.600000
95150,4494740.775894,580069.845203,1363407.800000
95262,4494740.775894,580069.845203,1365117.400000
95364,4494740.775894,580069.845203,1366827.400000
95478,4494740.775894,580069.845203,1368537.600000
95584,4494740.775894,580069.845203,1370248.400000
95685,4494740.775894,580069.845203,1371959.400000
95792,4494740.775894,580069.845203,1373671.000000
95897,4494740.775894,580069.845203,1375382.800000
96003,4494740.775894,580069.845203,1377094.800000
96110,4494740.775894,580069.845203,1378807.600000
96213,4494740.775894,580069.845203,1380520.400000
96320,4494740.775894,580069.845203,1382233.600000
96426,4494740.775894,580069.845203,1383947.400000
96530,4494740.775894,580069.845203,1385661.400000
96638,4494740.775894,580069.845203,1387375.600000
96747,4494740.775894,580069.845203,1390805.600000
96851,4494740.775894,580069.845203,1392521.200000
96953,4494740.775894,580069.845203,1394237.000000
97059,4494740.775894,580069.845203,1395953.200000
97166,4494740.775894,580069.845203,1397670.000000
97267,4494740.775894,580069.845203,1399387.000000
97372,4494740.775894,580069.845203,1401104.200000
97473,4494740.775894,580069.845203,1402822.000000
97575,4494740.775894,580069.845203,1404540.200000
97681,4494740.775894,580069.845203,1406258.600000
97786,4494740.775894,580069.845203,1407977.400000
97889,4494740.775894,580069.845203,1409696.800000
97995,4494740.775894,580069.845203,1411416.400000
98097,4494740.775894,580069.845203,1413136.200000
98199,4494740.775894,580069.845203,1414856.600000
98303,4494740.775894,580069.845203,1416577.200000
98406,4494740.775894,580069.845203,1418298.200000
98513,4494740.775894,580069.845203,1420019.800000
98615,4494740.775894,580069.845203,1421741.600000
98717,4494740.775894,580069.845203,1423463.600000
98820,4494740.775894,580069.845203,1425186.000000
98925,4494740.775894,580069.845203,1426909.000000
99029,4494740.775894,580069.845203,1428632.200000
99140,4494740.775894,580069.845203,1432079.800000
99239,4494740.775894,580069.845203,1433804.000000
99343,4494740.775894,580069.845203,1435528.600000
99447,4494740.775894,580069.845203,1437253.800000
99548,4494740.775894,580069.845203,1438979.200000
99651,4494740.775894,580069.845203,1440704.800000
99754,4494740.775894,580069.845203,1442431.000000
99856,4494740.775894,580069.845203,1444157.600000
99959,4494740.775894,580069.845203,1445884.200000
100066,4494740.775894,580069.845203,1447611.600000
100169,4494740.775894,580069.845203,1449339.200000
100270,4494740.775894,580069.845203,1451067.000000
100372,4494740.775894,580069.845203,1452795.400000
100477,4494740.775894,580069.845203,1454524.000000
100582,4494740.775894,580069.845203,1456253.000000
100689,4494740.775894,580069.845203,1457982.400000
100797,4494740.775894,580069.845203,1459712.200000
100919,4494740.775894,580069.845203,1461442.400000
101027,4494740.775894,580069.845203,1463172.800000
101132,4494740.775894,580069.845203,1464903.800000
101244,4494740.775894,580069.845203,1468366.600000
101341,4494740.775894,580069.845203,1470098.400000
101445,4494740.775894,580069.845203,1471830.800000
101551,4494740.775894,580069.845203,1473563.200000
101653,4494740.775894,580069.845203,1475296.400000
101755,4494740.775894,580069.845203,1477029.800000
101862,4494740.775894,580069.845203,1478763.400000
101966,4494740.775894,580069.845203,1480497.400000
102070,4494740.775894,580069.845203,1482231.800000
102176,4494740.775894,580069.845203,1483966.400000
102277,4494740.775894,580069.845203,1485701.800000
102379,4494740.775894,580069.845203,1487437.400000
102484,4494740.775894,580069.845203,1489173.000000
102587,4494740.775894,580069.845203,1490909.200000
102691,4494740.775894,580069.845203,1492645.800000
102794,4494740.775894,580069.845203,1494382.800000
102895,4494740.775894,580069.845203,1496120.200000
102996,4494740.775894,580069.845203,1497857.800000
103100,4494740.775894,580069.845203,1499595.800000
103201,4494740.775894,580069.845203,1501334.200000
103307,4494740.775894,580069.845203,1503073.000000
103413,4494740.775894,580069.845203,1504812.000000
103523,4494740.775894,580069.845203,1506551.600000
103624,4494740.775894,580069.845203,1508291.400000
103733,4494740.775894,580069.845203,1510031.200000
103840,4494740.775894,580069.845203,1513512.800000
103943,4494740.775894,580069.845203,1515254.000000
104049,4494740.775894,580069.845203,1516995.600000
104155,4494740.775894,580069.845203,1518737.400000
104259,4494740.775894,580069.845203,1520479.800000
104363,4494740.775894,580069.845203,1522222.400000
104469,4494740.775894,580069.845203,1523965.400000
104573,4494740.775894,580069.845203,1525708.600000
104677,4494740.775894,580069.845203,1527452.200000
104782,4494740.775894,580069.845203,1529196.400000
104890,4494740.775894,580069.845203,1530940.600000
104994,4494740.775894,580069.845203,1532685.400000
105097,4494740.775894,580069.845203,1534430.600000
105205,4494740.775894,580069.845203,1536176.000000
105309,4494740.775894,580069.845203,1537921.800000
105414,4494740.775894,580069.845203,1539668.000000
105517,4494740.775894,580069.845203,1541414.400000
105620,4494740.775894,580069.845203,1543161.400000
105725,4494740.775894,580069.845203,1544908.400000
105832,4494740.775894,580069.845203,1546656.200000
105984,4494740.775894,580069.845203,1550152.200000
106082,4494740.775894,580069.845203,1551901.000000
106191,4494740.775894,580069.845203,1553650.000000
106311,4494740.775894,580069.845203,1555399.200000
106420,4494740.775894,580069.845203,1557149.000000
106525,4494740.775894,580069.845203,1558899.000000
106630,4494740.775894,580069.845203,1560649.200000
106732,4494740.775894,580069.845203,1562400.000000
106839,4494740.775894,580069.845203,1565902.600000
106941,4494740.775894,580069.845203,1567654.400000
107047,4494740.775894,580069.845203,1569406.400000
107147,4494740.775894,580069.845203,1571158.800000
107258,4494740.775894,580069.845203,1572911.600000
107362,4494740.775894,580069.845203,1574665.000000
107464,4494740.775894,580069.845203,1576418.600000
107567,4494740.775894,580069.845203,1578172.200000
107672,4494740.775894,580069.845203,1579926.400000
107779,4494740.775894,580069.845203,1581681.000000
107885,4494740.775894,580069.845203,1583436.000000
107991,4494740.775894,580069.845203,1585191.200000
108093,4494740.775894,580069.845203,1586946.800000
108197,4494740.775894,580069.845203,1588702.800000
108299,4494740.775894,580069.845203,1590459.200000
108401,4494740.775894,580069.845203,1592215.800000
108507,4494740.775894,580069.845203,1593972.600000
108612,4494740.775894,580069.845203,1595730.000000
108720,4494740.775894,580069.845203,1597487.800000
108822,4494740.775894,580069.845203,1599245.800000
108923,4494740.775894,580069.845203,1601004.400000
109027,4494740.775894,580069.845203,1602763.000000
109131,4494740.775894,580069.845203,1604522.000000
109233,4494740.775894,580069.845203,1606281.400000
109341,4494740.775894,580069.845203,1609801.400000
109438,4494740.775894,580069.845203,1611561.800000
109543,4494740.775894,580069.845203,1613322.600000
109643,4494740.775894,580069.845203,1615083.800000
109745,4494740.775894,580069.845203,1616845.400000
109847,4494740.775894,580069.845203,1618607.200000
109949,4494740.775894,580069.845203,1620369.400000
110058,4494740.775894,580069.845203,1622131.800000
110160,4494740.775894,580069.845203,1623894.600000
110266,4494740.775894,580069.845203,1625657.800000
110369,4494740.775894,580069.845203,1627421.400000
110473,4494740.775894,580069.845203,1629185.400000
110573,4494740.775894,580069.845203,1630949.800000
110680,4494740.775894,580069.845203,1632714.200000
110782,4494740.775894,580069.845203,1634479.000000
110887,4494740.775894,580069.845203,1636244.400000
110990,4494740.775894,580069.845203,1638010.000000
111097,4494740.775894,580069.845203,1639776.000000
111200,4494740.775894,580069.845203,1641542.200000
111308,4494740.775894,580069.845203,1643308.800000
111413,4494740.775894,580069.845203,1645075.800000
111514,4494740.775894,580069.845203,1646843.200000
111614,4494740.775894,580069.845203,1648610.800000
111723,4494740.775894,580069.845203,1650379.000000
111831,4494740.775894,580069.845203,1652147.200000
111940,4494740.775894,580069.845203,1655685.200000
112037,4494740.775894,580069.845203,1657454.600000
112139,4494740.775894,580069.845203,1659224.200000
112242,4494740.775894,580069.845203,1660994.400000
112346,4494740.775894,580069.845203,1662764.800000
112449,4494740.775894,580069.845203,1664535.400000
112552,4494740.775894,580069.845203,1666306.600000
112654,4494740.775894,580069.845203,1668078.000000
112756,4494740.775894,580069.845203,1669849.800000
112859,4494740.775894,580069.845203,1671621.800000
112960,4494740.775894,580069.845203,1673394.400000
113063,4494740.775894,580069.845203,1675167.200000
113169,4494740.775894,580069.845203,1676940.400000
113269,4494740.775894,580069.845203,1678713.600000
113371,4494740.775894,580069.845203,1680487.400000
113477,4494740.775894,580069.845203,1682261.600000
113579,4494740.775894,580069.845203,1684036.200000
113681,4494740.775894,580069.845203,1685811.000000
113783,4494740.775894,580069.845203,1687586.000000
113887,4494740.775894,580069.845203,1689361.600000
113990,4494740.775894,580069.845203,1691137.400000
114092,4494740.775894,580069.845203,1692913.400000
114200,4494740.775894,580069.845203,1694690.000000
114300,4494740.775894,580069.845203,1696467.000000
114405,4494740.775894,580069.845203,1698244.200000
114508,4494740.775894,580069.845203,1700021.400000
114611,4494740.775894,580069.845203,1701799.400000
114720,4494740.775894,580069.845203,1703577.600000
114822,4494740.775894,580069.845203,1705356.000000
114939,4494740.775894,580069.845203,1708914.200000
115035,4494740.775894,580069.845203,1710693.800000
115143,4494740.775894,580069.845203,1712473.800000
115247,4494740.775894,580069.845203,1714254.000000
115352,4494740.775894,580069.845203,1716034.600000
115453,4494740.775894,580069.845203,1717815.600000
115560,4494740.775894,580069.845203,1719596.800000
115663,4494740.775894,580069.845203,1721378.400000
115763,4494740.775894,580069.845203,1723160.200000
115868,4494740.775894,580069.845203,1724942.600000
115973,4494740.775894,580069.845203,1726725.000000
116073,4494740.775894,580069.845203,1728508.200000
116181,4494740.775894,580069.845203,1730291.400000
116286,4494740.775894,580069.845203,1732075.000000
116394,4494740.775894,580069.845203,1733858.800000
116496,4494740.775894,580069.845203,1735643.000000
116598,4494740.775894,580069.845203,1737427.800000
116699,4494740.775894,580069.845203,1739212.800000
116802,4494740.775894,580069.845203,1740998.000000
116905,4494740.775894,580069.845203,1742783.600000
117006,4494740.775894,580069.845203,1744569.600000
117111,4494740.775894,580069.845203,1746356.000000
117223,4494740.775894,580069.845203,1748142.400000
117329,4494740.775894,580069.845203,1749929.400000
117438,4494740.775894,580069.845203,1753504.200000
117537,4494740.775894,580069.845203,1755292.200000
117645,4494740.775894,580069.845203,1757080.600000
117754,4494740.775894,580069.845203,1758869.200000
117857,4494740.775894,580069.845203,1760658.200000
117959,4494740.775894,580069.845203,1762447.400000
118063,4494740.775894,580069.845203,1764237.000000
118167,4494740.775894,580069.845203,1766026.800000
118269,4494740.775894,580069.845203,1767817.200000
